勝田 茂 ( 2020年度: 東亜大学, その他の研究科, 客員教授 )= 0.0004066238571526756
向井 直樹 ( 2020年度: 筑波大学, 体育系, 准教授 )= 0.000403742642225028
櫻井 勝康 ( 2020年度: 筑波大学, 国際統合睡眠医科学研究機構, 助教 )= 0.00040323982645663865
三末 和男 ( 2020年度: 筑波大学, システム情報系, 教授 )= 0.00040033298087141023
竹内 潔 ( 2020年度: 東北大学, 理学研究科, 教授 )= 0.00039959381499608576
榮 武二 ( 2020年度: 筑波大学, 医学医療系, 教授 )= 0.000397505335425268
中野 泰 ( 2020年度: 筑波大学, 人文社会系, 准教授 )= 0.00039611229284417264
芳鐘 冬樹 ( 2020年度: 筑波大学, 図書館情報メディア系, 教授 )= 0.0003903561042893884
上野 健一 ( 2020年度: 筑波大学, 生命環境系, 准教授 )= 0.00039029045343704643
安藤 真太郎 ( 2020年度: 筑波大学, 体育系, 講師 )= 0.0003897401243968603
平山 素子 ( 2020年度: 筑波大学, 体育系, 准教授 )= 0.0003897401243968603
吹田 真士 ( 2020年度: 筑波大学, 体育系, 助教 )= 0.0003897401243968603
向後 佑香 ( 2020年度: 筑波技術大学, 障害者高等教育研究支援センター, 助教 )= 0.0003897401243968603
小俣 幸嗣 ( 2020年度: 筑波大学, 体育系(名誉教授), 名誉教授 )= 0.0003897401243968603
三河 寛 ( 2020年度: 筑波大学, 数理物質系, 講師 )= 0.0003892474685048177
岡崎 慎治 ( 2020年度: 筑波大学, 人間系, 准教授 )= 0.0003885833048957417
後藤 嘉宏 ( 2020年度: 筑波大学, 図書館情報メディア系, 教授 )= 0.00038605216132060304
久賀 圭祐 ( 2020年度: 筑波大学, 医学医療系, 教授 )= 0.0003859957714206419
徳永 隆治 ( 2020年度: 筑波大学, システム情報系, 教授 )= 0.0003858834785263063
松井 豊 ( 2020年度: 筑波大学, 働く人への心理支援開発研究センター, 主幹研究員 )= 0.00038556562376353305
坪井 康次 ( 2020年度: 筑波大学, 医学医療系, 名誉教授 )= 0.000381661243298724
井田 仁康 ( 2020年度: 筑波大学, 人間系, 教授 )= 0.0003797865003176162
久野 朗広 ( 2020年度: 筑波大学, 医学医療系, 助教 )= 0.0003796335141596133
大根田 修 ( 2020年度: 筑波大学, 医学医療系, 教授 )= 0.0003764019517362748
高野 祐一 ( 2020年度: 筑波大学, システム情報系, 准教授 )= 0.00037513742409705977
張 勇兵 ( 2020年度: 筑波大学, システム情報系, 教授 )= 0.000375136315024963
南 就将 ( 2020年度: 慶應義塾大学, 医学部(日吉), 教授 )= 0.00037306766973360184
川口 孝泰 ( 2020年度: 東京情報大学, 看護学部, 教授 )= 0.00036967290640767015
佐藤 明 ( 2020年度: 筑波大学, 医学医療系, 准教授 )= 0.0003679708652314469
徳丸 亜木 ( 2020年度: 筑波大学, 人文社会系, 教授 )= 0.0003677925763403045
高橋 英幸 ( 2020年度: 筑波大学, 体育系, 教授 )= 0.0003644270126652342
米澤 直記 ( 2020年度: 帝京平成大学, 現代ライフ学部, 准教授 )= 0.0003634088892849317
河野 一郎 ( 2020年度: 筑波大学, 体育系(名誉教授), 名誉教授 )= 0.00036338447628240383
西嶋 尚彦 ( 2020年度: 筑波大学, 体育系, 教授 )= 0.0003605444447905695
岡田 幸彦 ( 2020年度: 筑波大学, システム情報系, 准教授 )= 0.000359156319313204
緒形 ひとみ ( 2020年度: 広島大学, 人間社会科学研究科(総), 准教授 )= 0.0003580088566492043
有田 智一 ( 2020年度: 筑波大学, システム情報系, 教授 )= 0.00035695299291234767
野呂 文行 ( 2020年度: 筑波大学, 人間系, 教授 )= 0.0003555438670428085
竹田 一則 ( 2020年度: 筑波大学, 人間系, 教授 )= 0.0003551338003215081
黒澤 正紀 ( 2020年度: 筑波大学, 生命環境系, 准教授 )= 0.0003504567018584389
山下 清海 ( 2020年度: 立正大学, 地球環境科学部, 教授 )= 0.0003499286437672861
兼子 純 ( 2020年度: 愛媛大学, 法文学部, 教授 )= 0.0003499286437672861
藤田 晃之 ( 2020年度: 筑波大学, 人間系, 教授 )= 0.00034923369644771445
村上 史明 ( 2020年度: 筑波大学, 芸術系, 助教 )= 0.0003491516540331159
森田 展彰 ( 2020年度: 筑波大学, 医学医療系, 准教授 )= 0.00034539184405867746
大河内 信弘 ( 2020年度: 常磐大学, その他部局等, 教授
2020年度: 筑波大学, 医学医療系, 客員教授 )= 0.0003446885766635079
内藤 聡 ( 2020年度: 東京工業大学, 理学院, 教授 )= 0.0003444918326210536
岡本 嘉一 ( 2020年度: 筑波大学, 医学医療系, 講師 )= 0.00034338375471968535
長谷川 悦示 ( 2020年度: 筑波大学, 体育系, 准教授 )= 0.00034174004880011357
柿澤 敏文 ( 2020年度: 筑波大学, 人間系, 教授 )= 0.0003362729359107982
山田 一夫 ( 2020年度: 筑波大学, 人間系, 教授 )= 0.00033458930487173766
武井 基晃 ( 2020年度: 筑波大学, 人文社会系, 准教授 )= 0.00033391596756120553
前川 啓治 ( 2020年度: 筑波大学, 人文社会系, 教授 )= 0.00033345040318403385
坪井 明人 ( 2020年度: 筑波大学, 数理物質系, 教授 )= 0.00033259373774172703
庄司 一子 ( 2020年度: 筑波大学, 人間系, 教授 )= 0.000332261297695777
新井 恵美 ( 2020年度: 筑波大学, 医学医療系, 講師 )= 0.0003309694535163945
張 振亜 ( 2020年度: 筑波大学, 生命環境系, 教授 )= 0.00033084575466392843
加藤 久男 ( 2020年度: 筑波大学, 数理物質系(名誉教授), 名誉教授 )= 0.0003305009881335206
八木 勇治 ( 2020年度: 筑波大学, 生命環境系, 教授 )= 0.00032989831281330794
齊藤 裕一 ( 2020年度: 筑波大学, システム情報系, 助教 )= 0.0003282713445945914
谷口 陽子 ( 2020年度: 筑波大学, 人文社会系, 准教授 )= 0.0003281803411624756
巨瀬 勝美 ( 2020年度: 筑波大学, 数理物質系, 名誉教授 )= 0.00032748618746469995
一谷 幸男 ( 2020年度: 東京成徳大学, 応用心理学部, 教授
2020年度: 筑波大学, 人間系(名誉教授), 名誉教授 )= 0.0003267617594295477
掛谷 英紀 ( 2020年度: 筑波大学, システム情報系, 准教授 )= 0.0003239930422959791
唐木 清志 ( 2020年度: 筑波大学, 人間系, 教授 )= 0.00032255239852287945
田中 直樹 ( 2020年度: 筑波大学, 医学医療系, 研究員 )= 0.0003223871069195658
山形 邦夫 ( 2020年度: 東京農工大学, 工学(系)研究科(研究院), 名誉教授 )= 0.0003221750752482285
五十殿 利治 ( 2020年度: 筑波大学, 芸術系(特命教授), 特命教授 )= 0.0003218494146373219
本田 靖 ( 2020年度: 筑波大学, 体育系, 名誉教授 )= 0.0003217595142230028
大澤 良 ( 2020年度: 筑波大学, 生命環境系, 教授 )= 0.0003210968064863445
土居 伸一 ( 2020年度: 大阪大学, 理学研究科, 教授 )= 0.0003150165785629221
フン・ドック トゥアン ( 2020年度: 筑波大学, システム情報系, 准教授 )= 0.0003102402127844987
相澤 勝治 ( 2020年度: 専修大学, 経営学部, 教授 )= 0.00031019097266015555
熊谷 嘉人 ( 2020年度: 筑波大学, 医学医療系, 教授 )= 0.00030681005281376364
松井 健一 ( 2020年度: 筑波大学, 生命環境系, 准教授 )= 0.0003064409449033636
中川 昭 ( 2020年度: 筑波大学, 体育系, 名誉教授 )= 0.0003056027942037261
盛武 敬 ( 2020年度: 産業医科大学, 産業生態科学研究所, 准教授 )= 0.0003054099030934269
小池 関也 ( 2020年度: 筑波大学, 体育系, 准教授 )= 0.0003043344997433462
武川 寛樹 ( 2020年度: 筑波大学, 医学医療系, 教授 )= 0.0003028879237086417
長谷川 聖修 ( 2020年度: 筑波大学, 体育系, 教授 )= 0.0003026785607566126
寺澤 洋子 ( 2020年度: 筑波大学, 図書館情報メディア系, 准教授 )= 0.0003025207828394894
丸岡 照幸 ( 2020年度: 筑波大学, 生命環境系, 准教授 )= 0.00030248517764240834
小田 竜也 ( 2020年度: 筑波大学, 医学医療系, 教授 )= 0.0003020640068264204
太刀川 弘和 ( 2020年度: 筑波大学, 医学医療系, 教授 )= 0.0003011263285013319
久田 健一郎 ( 2020年度: 筑波大学, 生命環境系, 教授 )= 0.0003010935084933134
工藤 博 ( 2020年度: 筑波大学, 数理物質系(名誉教授), 名誉教授 )= 0.0002992378962029526
鄭 仁豪 ( 2020年度: 筑波大学, 人間系, 教授 )= 0.0002989353617341925
武田 文 ( 2020年度: 筑波大学, 体育系, 教授 )= 0.00029886845066795373
大田 友一 ( 2020年度: 筑波大学, システム情報系(名誉教授), 名誉教授 )= 0.0002961324144083228
伊藤 太一 ( 2020年度: 筑波大学, 生命環境系, 教授 )= 0.0002955704349136237
山本 幹雄 ( 2020年度: 筑波大学, システム情報系, 教授 )= 0.00029475392599381735
原 忠信 ( 2020年度: 筑波大学, 芸術系, 准教授 )= 0.0002926041960916097
上市 秀雄 ( 2020年度: 筑波大学, システム情報系, 准教授 )= 0.00029217369816822474
五十嵐 浩也 ( 2020年度: 筑波大学, 芸術系, 特命教授 )= 0.00029082248956736846
福島 敬 ( 2020年度: 埼玉医科大学, 医学部, 准教授 )= 0.0002898936501371384
野口 恵美子 ( 2020年度: 筑波大学, 医学医療系, 教授 )= 0.0002883219527435407
守屋 克洋 ( 2020年度: 兵庫県立大学, 物質理学研究科, 教授 )= 0.0002857624633889963
石塚 成人 ( 2020年度: 筑波大学, 計算科学研究センター, 准教授 )= 0.00028559237668104853
福住 昌司 ( 2020年度: 筑波大学, 国際統合睡眠医科学研究機構, 准教授 )= 0.0002849465087213201
渡邉 和男 ( 2020年度: 筑波大学, 生命環境系, 教授 )= 0.0002843008223196115
加藤 毅 ( 2020年度: 筑波大学, 大学研究センター, 准教授 )= 0.00028375814785991724
宮崎 均 ( 2020年度: 筑波大学, 生命環境系, 教授 )= 0.000282973554907514
手塚 健郎 ( 2020年度: 国立教育政策研究所, 生涯学習政策研究部, 総括研究官 )= 0.00028188514510970035
山本 芳嗣 ( 2020年度: 筑波大学, システム情報系(名誉教授), 名誉教授 )= 0.0002806819020190976
鈴木 英雄 ( 2020年度: 筑波大学, 医学医療系, 准教授 )= 0.000280256883141993
笠原 勇二 ( 2020年度: 筑波大学, 数理物質系(名誉教授), 名誉教授 )= 0.00027985549557548557
楠木 賢道 ( 2020年度: 公益財団法人東洋文庫, 研究部, 研究員 )= 0.00027896127829632044
藤代 一成 ( 2020年度: 慶應義塾大学, 理工学部(矢上), 教授 )= 0.00027757122781254384
阿江 通良 ( 2020年度: 日本体育大学, スポーツ文化学部, 教授 )= 0.0002752866772506783
宮原 克人 ( 2020年度: 筑波大学, 芸術系, 准教授 )= 0.00027400602560730114
山海 知子 ( 2020年度: 筑波大学, 医学医療系, 教授 )= 0.0002737467561694946
安間 了 ( 2020年度: 徳島大学, 大学院社会産業理工学研究部(理工学域), 教授 )= 0.00027291922189820174
河辺 徹 ( 2020年度: 筑波大学, システム情報系, 教授 )= 0.00027263866658867734
柴田 大輔 ( 2020年度: 筑波大学, 人文社会系, 准教授 )= 0.0002721283296509665
堤 純 ( 2020年度: 筑波大学, 生命環境系, 教授 )= 0.00027159417346439216
寺野 隆雄 ( 2020年度: 千葉商科大学, 基盤教育機構, 教授 )= 0.00027133643169677035
砂川 有里子 ( 2020年度: 筑波大学, 人文社会系(名誉教授), 名誉教授 )= 0.0002710457587071667
藤川 昌樹 ( 2020年度: 筑波大学, システム情報系, 教授 )= 0.00027088215048185746
根本 清貴 ( 2020年度: 筑波大学, 医学医療系, 准教授
2020年度: 株式会社国際電気通信基礎技術研究所, 脳情報通信総合研究所, 研究員 )= 0.00026985667210777965
上北 恭史 ( 2020年度: 筑波大学, 芸術系, 教授 )= 0.0002686626020197274
磯部 大吾郎 ( 2020年度: 筑波大学, システム情報系, 教授 )= 0.00026818055362080927
丸山 勉 ( 2020年度: 筑波大学, システム情報系, 教授 )= 0.00026606893865572373
三宅 裕 ( 2020年度: 筑波大学, 人文社会系, 教授 )= 0.00026370176261238847
工藤 博幸 ( 2020年度: 筑波大学, システム情報系, 教授 )= 0.0002631487875750759
三波 千穂美 ( 2020年度: 筑波大学, 図書館情報メディア系, 講師 )= 0.00026314532843444316
野口 雅之 ( 2020年度: 筑波大学, 医学医療系, 教授 )= 0.00026205407175591215
石崎 和宏 ( 2020年度: 筑波大学, 芸術系, 教授 )= 0.00026155481000946987
杉田 倫明 ( 2020年度: 筑波大学, 生命環境系, 教授 )= 0.000260660745236962
大矢 晃久 ( 2020年度: 筑波大学, システム情報系, 教授 )= 0.0002602448719022063
田村 憲司 ( 2020年度: 筑波大学, 生命環境系, 教授 )= 0.0002596940379733523
星野 聖 ( 2020年度: 筑波大学, システム情報系, 教授 )= 0.0002579595350427178
Ｖｏｇｔ Ｋａｓｐａｒ ( 2020年度: 筑波大学, 国際統合睡眠医科学研究機構, 准教授 )= 0.0002574976480820488
長崎 幸夫 ( 2020年度: 筑波大学, 数理物質系, 教授 )= 0.0002574310929263498
内藤 隆宏 ( 2020年度: 帝京科学大学, 総合教育センター, 講師 )= 0.00025638714676736417
磯崎 洋 ( 2020年度: 立命館大学, 理工学部, 授業担当講師 )= 0.0002560774453327678
國分 麻里 ( 2020年度: 筑波大学, 人間系, 准教授 )= 0.0002557684256964318
真田 久 ( 2020年度: 筑波大学, 体育系, 教授 )= 0.00025525399407096437
米田 宏樹 ( 2020年度: 筑波大学, 人間系, 准教授 )= 0.00025448619608325516
箕輪 真理 ( 2020年度: 筑波大学, 人文社会系, 教授 )= 0.00025441241284584597
甲斐 雄一郎 ( 2020年度: 筑波大学, 人間系, 教授 )= 0.00025305185369722046
日高 紀久江 ( 2020年度: 筑波大学, 医学医療系, 教授 )= 0.000252748005165753
佐野 良夫 ( 2020年度: 筑波大学, システム情報系, 准教授 )= 0.0002508684181379097
山田 重郎 ( 2020年度: 筑波大学, 人文社会系, 教授 )= 0.0002495270727769885
佐々木 銀河 ( 2020年度: 筑波大学, 人間系, 准教授 )= 0.00024712783080794537
高橋 晶 ( 2020年度: 筑波大学, 医学医療系, 准教授 )= 0.0002466503157238314
塚田 泰彦 ( 2020年度: 関西外国語大学, 英語キャリア学部, 教授 )= 0.0002459862811279497
宮崎 明世 ( 2020年度: 筑波大学, 体育系, 准教授 )= 0.000245472369386686
家光 素行 ( 2020年度: 立命館大学, スポーツ健康科学部, 教授 )= 0.0002450859013291607
中村 裕一 ( 2020年度: 京都大学, 学術情報メディアセンター, 教授 )= 0.00024480505366033216
村上 和雄 ( 2020年度: 公益財団法人国際科学振興財団, その他部局等, 主席研究員 )= 0.000244385755504724
宮内 久絵 ( 2020年度: 筑波大学, 人間系, 助教 )= 0.00024108603013281183
馬場 忠 ( 2020年度: 筑波大学, 生命環境系, 教授 )= 0.0002381543431911602
石川 博 ( 2020年度: 筑波大学, 医学医療系, 研究員 )= 0.00023704839396084473
清水 美憲 ( 2020年度: 筑波大学, 人間系, 教授 )= 0.0002369533099061494
杉本 武 ( 2020年度: 筑波大学, 人文社会系, 教授 )= 0.00023477540212030803
坪内 孝司 ( 2020年度: 筑波大学, システム情報系, 教授 )= 0.00023345915800871813
常木 晃 ( 2020年度: 筑波大学, 人文社会系(名誉教授), 名誉教授 )= 0.00023175789193781955
濱田 博文 ( 2020年度: 筑波大学, 人間系, 教授 )= 0.00023171116165204657
宇津呂 武仁 ( 2020年度: 筑波大学, システム情報系, 教授 )= 0.000231060032604758
王 碧昭 ( 2020年度: 筑波大学, 生命環境系, 教授
2020年度: 流通経済大学, 経済学部, 教授 )= 0.00022949307249817738
安岡 聖 ( 2020年度: 筑波大学, 医学医療系, 講師 )= 0.0002286218972982527
大西 かよ子 ( 2020年度: 国際医療福祉大学, 医学部, 教授 )= 0.00022817693473489194
谷村 秀彦 ( 2020年度: 公益財団法人アジア成長研究所, 研究部, その他(顧問) )= 0.0002275649171519959
繁森 英幸 ( 2020年度: 筑波大学, 生命環境系, 教授 )= 0.00022585653829380683
橋本 幸一 ( 2020年度: 筑波大学, 医学医療系, 教授 )= 0.00022286472264191408
小池 健一 ( 2020年度: 日本大学, 商学部, 教授 )= 0.00022184083926720695
